-3.43033457,-2.78878927,-2.23628616,-1.60684013,-0.60328180,11.50389194,-1.21079028,0.52723861,5.43894863,0.73371422,-1.32984054,-0.34490231,0.10992295,0.55111623,-0.54572153,-2.90588188,2.46056080,-1.15987039,-6.87786293,-4.66579056,4.08840513,2.01902342,-2.02219558,3.45112801,-0.56784374,3.77247262,-2.78366327,-2.98903561,-6.51280308,-1.76577604,8.11430836,4.59693718,2.77980566,0.66417670,-4.40185928,0.18959180,0.39332032,3.12384367,-1.05004525,2.28893304,-1.53548050,-6.80481148,-5.04552650,5.44490957,1.92247903,2.25058746,1.04148936,-0.55850208,-2.71414804,-3.66033483,1.74088705,2.99651575,3.62430787,-10.96041489,-2.51882243,-9.25168419,3.61171579,1.94083118,-0.43840659,0.77234757,-2.68963051,3.36167097,5.39109182,2.54011559,-2.38973641,-0.32021946,0.31022042,2.73190093,-6.06632042,0.77673602,2.98724413,2.66594005,1.79303980,-0.67052734,7.47586203,7.39213896,5.22379732,-4.47879124,-8.80033302,-0.66015726,-6.04014587,0.89392602,1.77010226,7.23181391,-0.80688977,-3.98320365,-8.36272240,1.01804090,6.04342365,-3.36759782,4.26450014,-3.94648457,-4.50292921,-4.80921555,-5.00042915,-1.39095950,3.53306413,-0.55424970,3.49973822,-1.21309710,1.94776082,4.36625767,0.76236808,3.21312189,0.97388840,-0.44001102,-6.66449118,-4.51970720,2.83280587,-0.84931064,1.89546371,1.14017630,0.46861658,-5.49843788,1.23750126,-1.00655413,4.61577272,1.58758092,-1.81581426,0.27999526,-3.79173303,-0.71035194,2.90953493,1.38607931,-9.15489006,1.19037986,-3.97172880,-4.85024071
1.64107144,-8.66034603,-3.34124756,2.03813052,3.25320554,0.26461881,5.25092173,-4.55631685,4.69700336,4.74914598,3.48715949,-6.09427118,-6.15493536,-4.75500536,0.90278095,4.74359465,-0.36374712,0.91966140,-2.18630838,2.43633533,-8.02539253,0.57661450,-1.50136399,-0.07554424,-16.91938019,-4.71562767,3.22538328,-2.72216344,8.74839115,-3.01098561,-4.98767090,-2.50141406,-1.19122624,-4.45519114,4.68971729,-5.31000662,-5.07587099,1.45642102,0.37393650,-2.11186600,-6.98110390,0.36053014,3.59492874,-6.15737057,6.68571424,1.67954063,-2.26117206,-1.46416950,4.68546772,1.99846458,4.83500147,-2.33016014,9.96588135,-0.69903499,1.07958889,2.83452153,-1.55284333,-4.85028267,2.40624309,-0.17245719,0.55454385,1.35972977,-4.72780228,2.90461731,0.64919508,1.92869115,1.18751812,-0.62855023,3.82577038,-4.92413282,-3.53024197,6.06509018,-5.14556694,-5.53067350,-5.62422419,0.54282689,-8.57712841,-4.18231916,-2.08979702,-0.38645327,-4.22552490,0.23138648,-4.02509785,3.92480397,1.25690639,3.93227577,0.56444997,7.25028515,1.46074533,2.76770496,0.85599631,0.77683878,-1.86589134,4.29636860,-1.14124513,1.51856494,-10.34440327,-9.25287247,-6.19382095,1.24482024,-2.71569610,-1.84738231,-8.62099743,4.23045921,-4.17340755,5.86029625,-0.90760040,2.07165956,4.04626465,-2.21634960,2.47723961,-2.10975623,-1.44302309,2.94577789,-6.09828091,-1.91417718,7.92556429,-3.43062782,-4.90169477,-0.87712866,3.16935515,-7.11405468,8.07645893,-1.79013693,-3.00650930,-3.92755365,4.48462582,-3.35644674
3.40923738,0.65520716,6.07488155,5.46401739,1.70018852,-3.79562593,-0.15188178,-2.46578026,0.52911311,-0.09728140,-1.85099626,-6.28506422,-1.53542972,2.75312757,1.66633487,-3.28027415,1.62960923,2.87794209,4.70489407,4.35414839,2.45505548,3.23228383,-2.74591947,4.34353161,-1.30186915,2.62918830,0.23010877,-0.76225746,0.24280703,1.49376011,1.61740100,-3.10889840,-1.98380065,-0.20377453,5.75584650,-0.08848178,3.92357779,-4.81301737,1.64339042,-6.07044601,2.57357025,3.55116343,2.71319056,-0.09599510,-0.87895471,4.26776552,0.79329437,0.35789582,2.87824392,-1.69536686,0.33712810,-5.87031269,-8.44814110,1.30964065,5.57162762,-2.76919055,-5.58358860,-4.25473547,-3.00532436,0.69657171,7.79915905,4.49556017,-6.04420519,-1.51386094,2.31812334,1.98262382,-7.09931755,-5.20507622,3.13548636,0.78688705,3.26355338,0.25932598,-0.98418719,-0.65218556,-4.34319448,-0.98086518,-4.03153181,0.86899787,3.72923851,-0.45375109,2.59487224,1.40874696,6.15095329,-5.71475029,-2.83089089,-5.00249481,4.69306850,-5.05751133,-4.09033251,5.82085133,-4.65570164,1.44436467,-6.71635580,4.49706411,4.30202866,3.37851977,-2.76417279,5.72982168,-7.12006950,1.54701114,-4.05661201,4.59417152,1.91217136,0.39511836,-2.77907848,-1.06169748,5.42849016,-0.36050403,2.25832582,0.85338998,4.56701469,3.01546288,4.05129576,-1.68509972,-2.51598096,0.02539748,1.18037891,5.63701916,-2.99959469,5.50701904,0.26854602,-0.20854685,7.56180143,-7.70983744,0.65577847,8.53096294,-2.10514092,-4.30264378
2.04319286,1.48310900,-1.76264703,-4.94787931,0.39280498,0.78227544,2.42066932,0.89902776,-0.38959199,-3.40552235,2.38764620,-2.37792182,0.21637502,1.31522536,-6.69577932,-0.28409231,2.58615828,2.56899500,-1.30053139,2.46108937,0.95437592,6.45376015,-2.37687206,3.02102232,-4.50680637,-4.01650429,-4.88958168,3.11631846,3.65191293,6.85680056,3.36049986,5.32964468,1.29294968,1.17157912,-4.80646992,-8.87549019,-3.27392173,-2.76597643,-3.08502698,4.77445889,-4.06682158,-3.65214038,-1.53179908,-2.66843557,-1.24526393,2.48741198,1.25092292,-4.86968517,0.45696056,-3.37209201,-1.32960606,4.12298870,4.17332745,-5.56103468,7.54070234,5.30752897,-0.09039737,3.70146489,-0.22077088,3.58975339,0.92488331,13.72178650,1.13995945,-4.17852592,-0.43214318,1.00143731,3.14059615,0.38503280,2.21626782,4.26312828,2.61305499,1.33259225,6.66100645,-6.08415461,3.59636879,5.61712122,-0.74662918,-1.56865358,-2.70690966,0.94690073,0.58509696,3.46365619,-8.94908142,-0.61154979,-2.72385597,-1.47927046,0.07514605,-4.48561430,1.49639142,-6.31720734,0.97245169,4.28169250,-0.09208551,-7.14030075,3.11478662,3.44876099,2.68049073,-2.51350164,-0.63474882,-0.79156864,2.83769798,-3.66687417,0.63392800,-3.44720054,-5.31190777,-2.92584395,2.39405870,4.61989784,10.10704803,-0.03855959,1.14131474,2.46960330,0.16516989,-2.92312217,-0.83618432,0.03196043,-4.17049074,0.60233998,1.68758047,3.78917170,-0.27786982,3.04160094,1.63004827,-3.48274493,-2.60576153,4.56013823,0.88510668,-3.75018382
2.46413231,-0.28131992,2.19084549,-5.04475403,-1.95402002,-1.78241062,-7.57310247,-8.46197224,-2.46476769,2.50781369,0.28955728,-3.38960576,1.48007715,-1.63854074,0.48572960,3.16871405,5.09112358,-2.30142593,1.78385389,-3.19016361,8.63335705,-0.20912556,-3.28655457,2.34263134,0.82984889,-4.20382071,-3.51364756,3.18217993,10.24887276,7.32051659,-4.22509623,5.41877079,5.23377609,5.00279713,2.15183282,-1.99892449,-2.78108931,-3.80371165,-4.46372080,1.27828777,-1.17649329,-3.47938371,-1.56945860,-7.10201597,1.41607046,-0.39663559,4.53497553,4.47360182,2.15728593,-4.53972054,8.87745762,-5.25461817,-6.49255228,2.70213151,3.06043315,2.83713436,2.17484426,1.49901247,0.68191022,3.52881074,-2.31462932,0.58092946,0.98617357,-1.63273585,0.54873043,-0.18286201,1.99025357,2.98993134,1.21026886,-3.31517220,-1.63331652,-2.15095425,1.50221550,0.15762018,-4.71215153,-6.57771921,-6.27364922,7.01235628,-2.83723164,-0.61936694,-1.11152637,6.38888645,4.48141527,5.12543821,3.17066216,-2.83825970,4.59457016,1.19972837,-5.13802767,1.76973629,-0.69675434,5.63405180,-2.21813297,-1.07661307,-3.86152458,8.78141308,5.73540401,-0.27004310,0.97596031,4.90732431,-0.81304723,3.66668868,-6.26610041,5.93153524,0.53382921,6.25423336,9.93013954,0.56368864,9.73416042,-0.41876462,4.94115639,1.66581535,-5.19075727,-5.32464600,1.11150539,3.23809481,-1.59775209,-2.54503846,0.15952656,4.80762911,1.68598926,-0.11381658,1.91326535,-2.38960648,-0.08790903,-1.47266495,2.91404581,-0.60977548
1.91854179,-1.89862847,6.38158607,2.84254479,3.52831292,4.28594065,0.14219531,-5.69351912,0.99714720,-1.28430891,-2.62387323,-0.48691767,4.78119659,5.03649569,-1.26811588,-3.25332141,1.56417775,-1.96555877,-1.46549559,-2.62231469,-3.71227503,-4.82627869,2.31223631,0.19011278,2.36790061,0.33046269,-6.25083208,-5.30867243,-6.07970953,3.76862168,3.04772615,1.08860815,-0.99612737,-3.62501645,-0.51739538,-3.41264296,2.38100457,-0.77426350,2.73423696,5.11133337,4.11702633,-5.19185209,-3.78154731,-6.65187454,-4.68282795,-3.43871045,-3.15830755,6.08767986,-1.02454436,-0.60391980,-3.92691994,3.89180589,0.21808745,-11.60542583,1.55461740,0.78597635,0.50317675,3.71604085,0.88870388,-1.20829129,-2.03867388,7.04841280,-2.76743436,2.23646855,0.04545254,3.92441177,5.03659678,2.27366304,2.49773502,-5.94398880,-5.59599113,-0.69537294,1.53191733,1.53208458,-1.99749041,0.58734369,1.54573774,-1.65067816,4.30014753,-4.31260109,-5.10906410,-5.29467821,-4.02610731,0.95152926,-10.02289581,-0.82721794,-4.83419847,-0.97388291,3.42915273,2.76820254,2.12413526,3.29990363,-0.18603174,-1.16808569,-0.83629721,-4.40133333,1.04964733,2.34882641,8.22009563,-0.68066591,1.24184990,-0.44182283,0.31209192,3.79571104,1.17919159,-3.29658675,-5.04271603,-5.49672127,4.82632399,3.51769543,-0.72336400,-3.46434116,-2.84899902,3.14385271,-0.78622526,1.15513372,-2.44825315,4.14841843,4.30135059,3.04737067,-0.64409101,2.12733412,-2.75609541,-0.43713531,0.02488305,-2.85572076,-2.27131009,0.88971937
-0.66917318,-2.16793919,-5.00382614,0.84658009,2.14666033,-9.24337959,1.37085426,-3.66041374,-7.01377010,-3.16593790,0.57309753,-0.57953930,0.56004429,0.96546286,1.88556206,5.10868120,2.23019075,-1.74674177,-2.26666474,-3.02595639,1.44792497,-5.30469036,1.49042034,1.89257717,-9.04622936,-1.04319465,0.47566903,-3.58412743,6.48169899,-2.92710114,6.61519194,-5.15444994,-2.52940416,-0.41643044,-1.68626952,-3.42374706,-1.67009974,-0.32772741,2.77086377,1.99221969,-3.08032012,3.06668591,0.21869290,3.35689235,3.79826474,4.03645086,-5.89646578,-2.53824615,2.86092830,4.70803070,2.69940281,1.66018987,-4.65858030,5.04817295,0.85887468,5.92643881,1.73093760,1.61401749,1.09717274,3.91908121,-9.86169434,-1.60626459,-1.81734776,8.35430241,-3.52556801,-8.65703392,5.16881084,0.26939067,4.49756622,-3.59366655,3.10878301,-1.61781812,0.79552764,-3.04011846,-2.07427216,-2.90588450,-8.54299641,-2.73592901,-1.49156308,5.93971729,5.60027885,1.43628109,-7.66405296,4.61321688,-1.81552291,3.05692434,2.54399896,0.49669409,1.50226963,5.09399605,-3.03050756,-4.25047970,-1.89668131,-4.63156366,3.08614254,10.10531139,0.02360755,-0.60157764,4.37502337,1.01177931,-4.09882736,-2.75084162,2.39947319,-2.52739477,-0.40120295,2.90198374,3.64346766,3.15983510,1.11972713,-1.59769046,5.17918634,-1.96611285,-8.90748405,-1.49565446,8.15050507,-2.98197460,-2.71837020,-4.15280199,1.09570503,-3.41823053,4.70394039,0.17188080,-17.48593521,-11.37259960,-3.45865107,-4.44328928,3.88446164,-0.26426822
5.50785065,2.09418249,-5.04631996,0.30689201,3.50901151,1.20590377,-2.83341932,-5.85086203,-6.67673397,-1.79659414,3.83213305,2.60296440,3.12499189,-7.05675507,3.97406864,-3.80081630,-6.26133680,5.41337729,-4.33822680,-1.36634541,-7.99288988,-7.87803125,-0.35709232,-3.08327746,1.35374498,-1.23595488,2.74706793,0.77769470,-5.15208387,2.78531122,-1.96760166,-1.66000998,-5.38436842,-1.37309718,2.52886128,2.20112109,-4.09214592,1.66954505,2.17672610,-6.54364681,3.75570893,7.13752365,1.14938211,-0.14604966,0.23038624,-1.28017545,-2.10368919,-0.17178488,-5.69956398,-1.16072845,-1.94804978,0.76840806,-0.08326353,-2.28541660,2.18957472,-1.35771763,-0.22435904,1.27339041,8.80679703,0.99738872,1.10288870,-0.05933458,-1.11460185,-3.13080859,-6.16781855,-3.39407730,1.16792893,6.36179924,2.37422538,0.55932879,0.90879518,-2.27123189,1.86758983,-2.51481414,-2.94723701,-1.05476272,0.68382800,-4.69836044,-1.24497914,-1.56626594,3.40710711,4.63290024,-0.98133469,1.95784152,-0.45337647,-2.52362680,1.79044569,1.24188018,3.62009740,7.71111727,5.27460098,-3.29064822,2.41181183,-1.19599891,-5.06249952,0.55623454,1.34538078,0.06624512,5.59120226,-1.55253065,2.78780174,-0.67220294,-4.19994211,3.76481605,1.99959588,-4.84484053,1.55229926,-1.94297802,0.07531644,-3.01962304,5.84027052,-1.65314555,4.82958984,-1.27264905,-4.43508482,-2.98829722,9.67881966,2.51695395,6.10292530,3.57963896,-0.56196266,3.03816462,-1.93030560,-0.66633695,3.92969966,1.92660451,-4.08699656,3.14536285
-5.93000603,-4.01914978,-2.76806188,-1.99602485,-8.63677597,0.01571302,3.31195927,-3.34538412,-0.44461766,-2.63860393,-3.32236338,-5.70290756,5.18386221,-2.73409986,2.65982795,-2.46843481,1.23415613,0.36965838,-6.29963446,-5.80685139,2.80718732,-4.77884483,-6.53590727,1.08118963,4.11867619,-2.02763700,-0.15453984,7.37628937,0.45935634,0.41076237,2.23713279,1.19395435,-7.10173035,-0.66568327,-1.45425224,-0.18939376,3.09453130,10.96232319,4.26637030,-3.11382532,-0.37155056,-4.90715981,3.33021736,-1.95827985,-4.89048910,2.73057389,-0.78852499,6.33615732,-3.22114921,-3.95384789,1.43031704,2.08551121,0.48818618,-2.49024010,3.10908055,4.46845055,2.28643656,0.56646764,0.81033993,-1.99691772,-7.83830357,2.75104713,2.00344276,-3.60689545,-5.32649994,-1.40439546,0.88363773,-0.13800113,-3.64483094,8.35248661,-3.28608274,-4.31008911,3.45608163,-7.14206171,-1.01713574,0.01341581,-0.73182189,-8.16361809,0.22338861,-0.46768224,1.09013391,-0.75224698,3.19657016,2.10640287,1.83993065,-0.09267932,-3.59504271,1.24255764,3.88161993,7.23957014,2.16354895,0.93944353,0.84041226,-5.21682167,3.64244294,-4.74014044,-4.28724861,2.03245163,2.20231247,-3.96367979,-5.66791010,-0.00129461,6.53366375,0.66888374,5.59286928,0.91670734,-5.12857771,2.10973215,4.78335381,1.08569717,3.94859195,-8.20283222,-5.15106297,1.54852319,1.23686993,5.22269154,-3.28262067,5.96626663,1.47115707,-4.39524364,4.16380548,3.81662464,-2.06293726,-1.17792463,5.30135250,-3.54063940,1.63726211,-3.80565071
0.49094278,-3.78197742,3.84422636,1.31196964,5.89079380,10.14461899,-3.48967314,-3.38811159,-0.49854401,3.06480932,5.23409319,-3.76787996,-2.66703463,-5.28841114,-0.29202652,4.27191257,-3.38051605,6.89077091,1.10571635,2.43851137,3.72737885,-5.51294041,-1.62369299,3.68593574,-4.40433073,-3.46373987,1.05030644,-3.18543243,-2.33110929,-1.15881991,2.65077519,8.10216427,-2.94062829,8.13082409,1.28533196,1.17896605,-2.73386264,-1.47035408,-3.36910319,3.85996532,5.38545370,-1.10647619,-1.11406624,4.17236137,-5.00327873,-1.06556368,-1.75417805,-0.21157657,-3.47177124,2.27142286,-0.64231718,-0.00843161,1.83441162,1.53639007,5.24899912,-8.30274391,-0.71209890,-4.56524515,5.99022818,8.15732765,-1.75518048,4.37469053,5.08119535,-1.69566274,1.31867611,-3.72288203,-4.12282610,-2.45635056,-3.17203903,-8.50634480,0.77372932,1.53425062,-3.94519782,2.51657200,-0.89535791,-2.07388616,-4.37076187,1.25549853,2.38024521,-0.10461558,-3.53911495,1.43241954,-0.95873517,-5.87504625,3.98082757,-5.89306164,1.97894335,-6.42015362,3.40210652,-0.47898304,-2.38171673,-3.07701325,-2.28037620,1.98416412,2.29003310,4.51841974,-0.72578442,0.90059775,1.00550425,-3.23126626,-1.25389814,-2.42719746,1.56863391,-3.09607172,3.55764747,-0.87972546,3.20769644,-2.02126861,3.08485866,-4.56836843,0.52472097,3.79587793,1.34429204,-2.63325262,1.11151946,1.46954536,3.71105623,3.45139503,-2.01163197,-4.23199463,-0.12607215,-1.01029420,1.40858364,-5.41749763,-0.01084015,-0.44865295,3.90030479,-0.93348324
4.52659893,-3.57625151,-0.00104573,8.35235500,-0.06449080,2.22992921,2.53496432,-1.84347498,3.58685708,-3.22420335,2.22277045,-1.40728474,-5.98224354,-3.55900908,-3.15658545,-1.86085260,-0.53548408,6.76912403,-1.86211455,0.07325219,3.32590675,-0.78077334,-2.46797752,0.39179790,3.60935473,4.22785711,1.43601775,-3.87606931,1.85985398,1.32250452,2.11958647,-2.16642213,-1.23961759,1.17632115,-5.13048697,-0.46338043,-1.87498331,1.43489909,7.26536036,-1.31745052,-3.78754759,-1.71944618,3.64946461,-3.14430594,0.00594425,-5.19275951,3.41721940,-3.13626218,-3.71606541,-1.58797801,2.19582415,-6.78462267,0.76764667,-0.39716780,2.99152923,5.65765858,-1.18021464,-1.81888294,-4.17460346,-6.14716816,3.40605712,-1.54239833,0.88439775,8.01353264,1.19486916,-0.00212652,-0.38381866,1.97200274,-3.32526946,-1.53549814,-0.00090585,4.76607084,0.48258042,-1.08085227,-1.68838418,5.27907324,-0.75712335,3.16654158,2.39706898,-5.28819752,3.30169177,-5.74693012,-9.92463017,-4.30388403,-1.56778646,2.23382664,-3.34041667,-4.94002485,-5.53146553,2.19503665,-1.11821222,1.49205029,-1.06417716,5.15574121,-4.52214622,5.57596922,9.74867916,0.13775051,4.77552605,1.17789698,-2.73343396,-2.86395264,2.83599091,-2.55621624,1.94355106,-0.30384982,-4.22114229,0.38314670,-2.52615237,4.24845648,-3.81941175,-3.52146196,5.00948048,-0.82136118,-3.54173446,-2.63873458,-2.39901757,3.17409277,-3.65182877,-8.10697079,1.26900756,1.87817824,3.01236320,-3.87718725,-3.98085523,-8.33039188,0.93638450,-5.69523096
-3.76136541,-2.01942396,2.54759336,2.78414941,-1.43078220,-1.67843473,0.00588682,1.73202085,0.67748797,0.10447326,-1.96595442,-0.51366156,4.71627760,6.99387074,0.83972943,5.19484091,-0.57735592,1.12695646,-2.41357660,0.10835762,-3.82191420,-3.92862892,-4.10709715,-1.93644249,4.06482601,-1.50131595,-4.00330877,1.29980159,0.61284411,3.91910410,-3.07831407,-3.03438807,-3.86099219,-2.66269469,2.52970076,3.23096442,7.93697262,1.23043096,2.48533511,1.92173636,2.74830890,-2.23765039,-2.29380751,3.64496851,-5.78363657,2.82268977,1.58006775,8.81062603,2.46193504,0.71829343,-5.02023411,-0.27707127,3.21761250,2.07577896,5.74231100,-2.82015729,-1.86460853,-4.38326836,-1.19243455,-2.64514589,2.40513396,0.33453721,5.39095640,1.86266661,-2.97640324,6.80772209,1.77822256,0.19831784,-3.94994307,6.79989719,-8.13719559,4.12337065,-1.81699777,5.39992237,-0.81223524,1.49863529,0.94924700,1.73021042,1.49674106,-7.96991920,0.77953166,-1.61845493,3.92115188,-6.00056410,1.59668422,2.77112269,1.11169314,0.38436511,-0.32953843,2.06346273,0.81963843,1.42970753,4.87218618,8.40418053,3.53876638,-3.12209535,-1.20538116,1.95517457,-6.90111256,-3.53519416,1.18798780,2.58021283,6.29869843,5.48038530,0.12709889,4.90440464,-1.30398393,-3.76491547,1.41286278,-0.50234389,-0.16804609,1.13528860,0.98883355,2.45679784,3.83798552,-1.27562749,-6.28236628,-0.93206692,0.68522882,5.76365662,-9.46081161,1.48938417,3.61477280,1.92047763,2.13031101,0.92352998,-1.75014019,0.33291504
-3.51640558,1.74945414,-3.95263505,-2.81177902,-0.13225728,9.94979382,5.78736258,-1.06628120,0.02654588,-1.50523853,0.05820844,-3.62164140,-0.37875587,-9.50610542,-3.15546012,5.57139587,-2.81978869,0.25845173,-2.80593753,-1.75896776,-0.72086376,-6.21910048,-3.75001049,2.66654325,1.47663951,-2.32719421,6.45169687,4.72183180,0.71437669,1.61275423,3.23366427,4.94287729,4.19856977,1.29748881,6.00417185,2.03427052,-3.73171973,-0.96345866,-8.08656502,-6.99205589,-0.25651413,-4.64423227,-1.23116100,6.95786095,1.93008971,1.17435336,5.81898880,-1.86251533,0.61848187,3.10563564,-5.13778543,-3.78627491,1.66373408,3.61516237,-4.65466595,-7.52094269,-0.12651967,-0.10928702,5.74894714,4.32095385,0.15441623,-0.51178753,12.03508091,-3.86542749,0.90082413,-3.15163612,-0.66665161,5.45889378,-1.50957179,-0.62836146,1.33695781,5.01490593,3.63112545,-3.10422063,0.63514745,-1.24211359,-0.21445632,1.71324050,-6.33242559,0.46636891,-0.49427193,-3.23876595,-1.70088744,1.76030803,2.36720300,-3.47483277,-7.83253527,8.67727089,3.23360777,-3.50880194,2.39353800,1.76321840,-2.40008140,0.69419420,0.61764020,-0.65511125,2.16088557,-2.77101636,-5.88708353,6.64533377,-1.90510654,1.04663467,-4.54362345,-0.13574237,3.04407644,-0.44710079,-2.81755662,5.47133732,-2.08607960,-4.31802368,-0.63463092,-0.54605711,-5.95984793,-7.70941067,1.09889567,7.29217148,-0.80154949,-0.60130388,2.60792255,2.24482632,-2.10824490,0.18147738,3.93560648,5.82854748,-2.43934083,-1.07295251,2.78320408,4.21748972
-5.23939228,4.57500935,6.38491917,-0.50234592,-5.54924059,-0.79325479,-2.97312713,-5.32048702,0.08138165,-1.32246101,-0.01748136,-0.30313638,-0.21954939,3.18954492,-1.22695231,1.42463028,-3.19411612,8.30382919,1.48848677,-2.65195155,1.69472146,-6.50119925,2.42990565,2.02234817,-3.06769013,-3.57258248,0.25429404,-0.49005556,1.88725913,0.29168427,-4.98602819,-2.92626905,-2.44898081,4.22240973,-0.49888578,0.19290692,0.27007380,2.41239715,2.42239571,0.65055418,1.83713675,1.94149077,3.06326675,-3.44931054,-7.56270027,-0.79554909,-6.95714760,2.11261511,0.53133339,0.85474253,0.79670113,-1.13249707,-3.25723505,-4.82371902,0.57769167,0.41067010,-3.94334340,-2.67697501,-2.92832422,4.34861803,2.08730054,2.38256550,-2.55479264,-2.84920883,2.12441897,-1.22581422,-6.40383720,-2.10663819,4.69983196,-7.19214058,3.71355534,-1.75283456,0.10753156,-2.70607471,-1.53060091,-2.62189794,3.64218450,5.49112272,2.37965465,-4.26971531,-1.89479244,-1.39150310,2.00141716,1.41029549,-1.02357948,-3.13977528,3.52784896,-4.45343161,-2.78792810,6.82709646,-3.28931022,1.04601765,-4.49593782,-1.72084260,-1.07568944,-4.48753071,2.62410331,2.29770279,-4.49720955,-1.62347269,-4.69195509,-1.44435561,-0.53072274,3.49437833,0.67182267,6.61175680,8.33073044,-4.70162582,4.24169970,-0.16716057,1.54288495,-1.34281611,0.86176181,3.52094793,-1.59916389,0.31091708,3.39283681,1.37481999,-5.91378498,-2.06186604,3.01567364,3.79578137,-3.06713629,3.03539562,2.33903813,-1.06739247,0.30023408,2.63650155
5.19702244,0.70766580,-0.30753955,0.63097268,2.14746642,-12.30257893,1.02130497,-4.18599319,3.71698952,-0.20284395,-5.92569399,-3.58096576,-4.42506361,6.20088530,1.46502280,1.57707739,1.24247646,3.11867428,6.72469330,-0.37402436,0.33772075,2.66885829,-3.00926089,4.43028927,-3.70548344,-0.51997864,7.94428253,3.68300986,3.87630033,4.32140779,-0.16659130,0.48883262,4.94605207,-0.76670867,-0.97735363,-4.01480103,4.33614588,-1.95383275,-1.51071644,-7.06425142,-2.62468290,1.54721129,8.02356052,-2.44412589,-1.81827760,-3.77188373,-3.50930905,-2.73354626,11.58075619,1.00624359,-4.76121473,-8.19540691,-2.62500620,4.40929508,-3.09084725,2.22200608,0.42821041,2.38445282,0.28183851,0.65252233,0.36824191,1.00639200,-8.09433651,0.25066122,2.55606794,4.74106884,-2.45169139,1.60809565,-3.88329911,-0.38464472,3.62250113,1.38637626,2.38559675,-7.09355021,-2.03915191,0.18657108,-1.43205512,-4.70186424,1.79350793,0.32547396,2.38099337,-2.39588428,2.04270864,0.56343615,-4.99513102,-1.46037149,-3.81983447,-1.88885868,-2.80638123,2.15723848,-0.66218364,2.51146007,-1.26050484,-1.86255765,5.02822495,-1.32136333,0.24960874,-0.83483368,-2.71996498,-1.39160633,0.54143512,1.41525316,-3.18888283,3.47690916,2.77565050,8.19217300,0.07949913,3.54463172,-0.38671616,2.75742197,-1.95614028,3.29404759,-6.98594999,-0.31243938,-1.35603309,2.58046770,3.04092336,-0.45173451,-0.05149209,1.64909470,1.18508530,1.82085717,5.35975599,-1.90173519,-2.49907207,-11.51992702,-1.85205233,-1.86454654
5.06837988,0.03294282,-0.18332456,5.81486130,-1.12348402,-0.16700333,2.87711692,-2.58337688,0.49007446,3.14628506,3.14300513,-2.74635458,-5.11968231,-2.17485642,-0.10946846,2.84500861,-0.34582639,-0.48814264,1.27439404,3.00264978,2.41025734,7.71783495,3.29551768,2.31052351,-4.47001362,3.74701166,5.13765860,0.37917146,4.67077923,-5.88570023,5.44143534,-0.76761174,2.69726133,1.69653749,2.88983440,-3.51493454,1.60018635,-0.99341238,2.98109484,-1.75449717,-3.10733438,-5.94396114,1.73610508,1.94734144,8.82726955,-2.20749998,-3.12218046,2.11426973,3.27521563,1.10312438,-6.82928371,-5.40190268,4.11665249,-1.69956088,1.97720110,-2.00778508,0.47652945,8.07016373,-2.84811807,-3.87322235,2.82788515,0.90608901,-8.82615089,4.14362574,-0.73772579,1.33830523,-0.08118850,8.48723984,-0.33205152,-11.27099419,-4.55174112,1.98590147,6.40797043,0.90421790,3.46776700,4.15975142,-3.75332355,-0.38899535,0.61076158,3.47584152,5.79309845,2.08203650,3.42263484,-3.27845860,1.00690293,-2.86992574,-4.11892891,-4.68177414,-3.00212860,1.99468207,-1.59011793,0.39554909,-5.92527485,0.27152842,-1.39186323,3.65336800,0.80797064,-4.06365585,2.17958593,-1.03504348,4.59642315,-2.30800200,2.10903311,-0.05212101,2.02832842,7.49145699,6.51495075,0.39545596,0.32914931,-3.40189743,0.03932883,0.27304074,-0.45947063,-4.96633196,4.25951815,0.74558657,2.15582991,-1.96131301,1.06153023,4.37531233,7.00676346,-6.94120741,3.08343697,-3.06036472,-0.07109813,-0.43943888,-0.50235105,-4.90551138
