-0.63155031,-0.27261376,0.78797936,0.46527052,0.30858505,0.64075506,-0.69579142,-0.37367600,-0.11935318,0.59718657,0.23059607,0.93551171,-0.83307183,0.71374786,0.76483274,-0.76471204,0.60720706,0.47946072,0.01041353,-0.36066633,0.93425322,0.97683191,-0.16447806,-0.02928203,0.96822059,-0.75513220,0.33583999,0.45037115,0.26934254,-0.35397762,-0.66809022,0.99415636,0.76385546,0.95956492,-0.14502060,0.31226802,-0.67553318,-0.74034709,-0.97478497,0.37372196,0.11951137,-0.81393903,0.05479920,-0.94127166,0.43870723,0.64591694,0.78051615,-0.58049411,-0.84118682,-0.24194574,0.46299303,0.94691479,-0.62517607,-0.32631898,0.71635413,-0.40702045,0.63812697,0.83641601,0.08158755,-0.77850312,0.42048562,0.51916480,-0.37129980,0.97613108,-0.05766422,0.80259204,0.64327383,0.30333579,-0.08146960,-0.37187839,-0.28440344,-0.49135602,-0.01157510,0.63851023,0.65649855,0.75964379,-0.32958388,0.05086982,-0.65247679,-0.51132011,0.42402804,-0.77411360,0.65195644,-0.82564104,-0.79872501,0.43815494,-0.52025175,-0.15976256,-0.71605599,0.81071973,-0.30411720,0.47934258,-0.09929806,-0.61747921,0.49765265,0.22755480,0.30229521,-0.12898910,0.24185717,0.15449941,-0.29525012,0.47613823,0.68289506,0.61239171,-0.05742568,0.68747461,0.95820987,-0.49205023,0.26828432,-0.93776882,-0.74747050,0.47858942,0.35235512,-0.78731257,-0.34979194,-0.37016082,0.37265444,-0.99236572,-0.86071771,0.36333895,-0.65023708,-0.66573596,0.71147454,0.31056488,-0.54564089,0.98348522,0.67408228,-0.85465825
-0.44144779,-0.84584397,0.28576386,-0.31923980,0.38830113,0.73277307,0.02530956,-0.56894028,-0.38937867,-0.27924436,-0.57471120,-0.86298919,-0.93362129,0.52631056,-0.39210719,-0.18338734,0.30632555,0.51849747,0.87660968,0.80721569,0.74240899,-0.53447372,0.53212953,0.61479211,0.57689464,-0.88181221,0.32996976,0.79769480,-0.47942626,0.30153704,0.81439006,0.74845350,0.34146464,-0.99962318,0.12088132,-0.66183782,-0.77802104,-0.22048122,-0.10588890,-0.24099422,-0.07928348,-0.54653925,0.72912717,-0.23677611,0.09329641,-0.74230254,-0.23919892,-0.17447776,0.95360065,0.60470867,-0.77855885,-0.04185987,-0.15490311,-0.96399981,-0.91595066,-0.15711194,0.47980821,-0.94564998,0.83615315,0.93248677,-0.43992531,-0.74509209,0.71668339,0.41537666,-0.41556352,0.94555259,0.82154036,0.65207815,0.50792384,0.39863074,0.60981357,0.67892182,-0.96398687,0.96359742,0.92562068,0.24268901,0.45334196,0.11836958,-0.39049780,0.25647616,0.65878928,0.06535172,-0.43695760,0.27017820,0.74550772,-0.10031557,-0.77483922,-0.56311363,0.40737200,-0.75950551,0.08139694,-0.86331815,-0.80693108,-0.47336841,-0.51621234,-0.90775287,-0.97519195,0.13434160,-0.06246406,-0.43234313,-0.39746946,0.64906967,0.19671500,-0.85151827,-0.40552437,-0.54729700,-0.40016180,0.46049225,0.48638642,0.19761658,-0.90371430,-0.87101746,0.80578995,0.75447893,0.70452774,0.75452352,0.33560932,-0.33918399,0.18644309,-0.31918830,0.78460503,0.97805667,-0.62933964,0.25235236,-0.84206164,0.06263304,-0.52097964,0.67630434
0.58915651,-0.42941934,-0.93065947,-0.14163482,0.16561365,-0.46444666,0.99087501,0.57832170,0.71139216,0.14669871,0.04289138,0.31765020,-0.87271821,-0.49538553,0.66274703,-0.55954939,0.19795704,-0.02325076,-0.77013403,0.47513151,-0.81228542,0.05047953,0.81925368,-0.93470865,0.33840048,0.73710299,0.65857363,-0.87062621,0.75795782,0.91164899,0.14354467,-0.94971609,0.03489268,0.38890088,-0.13914520,-0.83558589,-0.36610681,0.82135320,-0.13080806,-0.07113355,0.54775929,-0.72495246,0.20384681,-0.31836861,0.78504658,-0.67035067,-0.11323994,-0.65883619,0.21417916,0.89621663,0.26261508,-0.10950780,0.18339431,0.57760453,0.40526760,0.27921116,-0.52513307,0.35285270,0.02472758,-0.73661315,-0.79155040,-0.53163111,-0.23097736,0.57350063,-0.02466589,0.94153237,0.30444849,-0.47464871,0.90106213,-0.45686245,0.20130217,-0.05420572,0.48718786,0.96768057,0.01253211,-0.46208209,0.26820803,-0.18605620,-0.85813558,0.78296006,-0.49121684,-0.99415791,-0.27629381,-0.92046809,-0.05501330,0.20814335,-0.90870249,0.81476033,-0.71995181,-0.52228665,-0.44637138,-0.06071645,0.94306540,-0.09906942,-0.33730596,-0.05405730,-0.03591788,0.24503934,-0.60780454,-0.06051248,0.22156012,-0.10506374,-0.43863356,-0.05142313,-0.58601487,0.18173492,0.03314531,0.07401502,-0.98898840,0.70827198,-0.98467195,-0.90100628,-0.56186235,0.66663420,-0.92655730,0.68784928,-0.78394848,-0.43018395,-0.32227868,-0.07429612,0.60517132,-0.12292302,0.14409733,-0.56298029,0.02533543,-0.20640630,-0.41302234,-0.91122448
0.86350739,-0.44435585,-0.20596993,0.63336432,-0.82581449,-0.43087542,0.23413301,0.63641334,-0.77232319,0.06319892,-0.30955374,0.75972533,0.01482391,0.14955914,0.74844503,-0.94066358,-0.01290685,0.35084045,0.40451753,-0.91029286,0.98563373,-0.09880596,-0.73702180,0.85885334,-0.45053697,-0.66959214,-0.21084785,-0.22025532,-0.15634364,0.45972061,-0.17795783,0.76451707,0.81522202,0.34188604,0.42806530,-0.48365349,0.21581042,0.34921575,-0.38125455,-0.40654474,0.64758074,0.43685842,0.91012096,0.90806627,0.64239657,0.44278693,-0.99686980,0.72576106,0.27280271,-0.99579233,-0.89772922,0.43514431,-0.48478556,0.65917516,-0.88095057,-0.91888255,0.20759094,0.74319541,0.37317979,-0.48661155,-0.77102470,0.33058417,-0.23232222,0.60070980,-0.08752698,0.32532907,-0.26189393,-0.81543040,-0.75795001,0.19264305,-0.16210443,0.09916735,0.50235605,0.80064249,-0.85798466,-0.19152051,-0.83963996,-0.35783780,-0.29045743,0.49970150,0.88345146,-0.17464936,0.33714533,0.29219234,0.35733986,0.29290020,-0.27616000,0.77607810,0.18732154,0.19738483,-0.97973764,0.00430727,0.27219212,-0.72225738,0.82657385,-0.76852477,0.22514689,-0.69135690,0.74739718,-0.65630305,0.44794607,0.27575421,-0.75888318,0.48196244,0.80490661,0.05998302,-0.86711234,0.65803552,0.06793499,0.98252642,-0.71572578,0.64002526,-0.97658676,0.38976479,-0.15593147,0.06498539,-0.40991861,-0.10229385,-0.02799904,-0.83121526,0.15439975,-0.20126247,-0.91252184,0.82026923,-0.75399339,0.61604524,0.11728477,-0.56789726
-0.31366527,-0.06678444,0.45834696,0.63344646,0.30458331,-0.86523092,0.69120872,-0.22521484,0.38498569,0.70368242,-0.14013785,-0.19220430,0.34593320,-0.84477073,-0.44923764,0.08506870,-0.38737303,0.72348499,0.57797027,0.18057108,-0.10716099,-0.54744178,0.59676063,-0.23152077,0.64484477,-0.09975326,0.71512473,0.15853274,0.83327043,0.51870203,-0.13802958,-0.80225277,-0.36226636,0.77930403,0.16439748,-0.97538060,-0.25765514,-0.25989532,0.20214832,-0.94515938,0.41117167,-0.21405154,0.37681007,0.05162525,-0.25089425,0.02336276,-0.66627955,-0.66874331,-0.13894135,0.29148102,-0.71481168,-0.91044313,0.78019404,0.52381361,-0.30824506,0.89328885,-0.69108051,-0.32046235,-0.94910449,0.03447878,0.29164481,-0.24217945,0.27380466,-0.98657924,-0.31879169,-0.22825098,-0.85657620,0.58344054,-0.18074220,0.19197774,-0.37756503,-0.79748017,0.35424125,0.69427896,0.21155846,0.06217074,-0.27081257,0.68344676,-0.56421489,0.16044307,0.97607195,0.11937690,-0.09199679,-0.78948164,0.37654853,-0.66528052,-0.71889406,0.94405055,-0.02882057,-0.54302651,-0.94492656,0.95490420,0.01091027,0.06382537,0.92803478,-0.72842193,-0.23158658,-0.80139560,-0.92200798,-0.58227181,-0.93808842,0.85127461,-0.22402650,-0.17169952,-0.67995012,-0.20913148,-0.95329583,-0.37358749,0.51242721,-0.70587629,-0.08295399,-0.02429760,-0.42151046,-0.73990440,0.80016637,0.67096043,-0.76772207,-0.25920606,0.91183770,-0.25039285,-0.37206656,-0.05198717,0.77680731,-0.11174458,0.20588577,0.98971593,0.65341473,0.09076226
0.96802628,-0.82359660,-0.42318910,0.21375465,0.92227101,-0.69683141,-0.22103620,-0.93812472,-0.22897619,0.94148433,-0.31922579,0.54707778,0.08281517,0.96021795,-0.69170988,-0.04424310,0.10742295,0.06451511,0.08340967,-0.66332608,0.52380359,-0.50618517,0.66729987,0.67709839,-0.11911732,-0.28762871,-0.39533353,0.65362990,-0.48133022,0.41802740,-0.61075234,-0.64565814,-0.88470483,0.01489270,-0.31510407,0.35477459,-0.45950460,-0.52992558,0.93283474,0.66137707,0.11541760,0.08965528,-0.30544591,-0.66951591,0.16093516,0.16596889,-0.72160661,0.99942756,-0.11191249,-0.69895703,0.25246859,0.63351381,-0.02220434,-0.58538198,-0.19644243,0.56477666,0.98769677,0.46915579,0.76062953,-0.39902121,0.24681187,-0.34835374,0.13875473,0.58504283,0.24132097,-0.07710898,-0.59737575,0.46163607,-0.20972449,-0.70403171,-0.92108095,0.70511556,-0.04890794,0.42176938,0.08604920,0.81388557,-0.54450053,-0.73525524,0.92805767,0.18602896,0.81890917,0.19824111,0.44428647,-0.29307854,0.06677330,-0.08306718,0.73993838,-0.92403686,-0.73869532,0.49172008,0.58101964,0.09864497,-0.75035834,-0.88451791,0.58842134,0.36151183,-0.44846487,-0.06643587,0.75418115,-0.93107748,0.88808417,0.93921542,-0.70240808,0.89822423,-0.07464880,0.02580488,0.96197474,-0.81265515,-0.03318512,0.50924242,0.72709501,-0.01613778,0.17746305,-0.39510506,-0.24934018,-0.01716363,-0.42843288,0.04488826,-0.59355384,0.12542343,0.52359641,-0.11755258,-0.22691900,0.21151066,0.02255094,0.83746946,-0.01534903,-0.27546382
0.15455806,0.45143294,0.73115432,0.78890514,0.96147871,-0.08804142,-0.18483156,-0.11308831,0.65503788,0.20423400,0.52905560,0.18281353,0.14705789,0.61317873,0.91209424,-0.04703325,-0.59905100,0.99224591,-0.78147161,-0.88105690,0.70792389,-0.99366432,-0.12170035,0.28039658,0.69393766,-0.40313017,0.78618038,-0.51923525,-0.87508482,-0.37620187,0.76692951,-0.48790485,-0.10336190,-0.93841994,0.02086496,0.94306612,0.25318503,-0.55850899,0.85276520,0.46805954,-0.96176779,0.52519274,-0.04631305,0.85851479,0.37544405,-0.93890107,0.44541395,0.74409664,0.38506484,0.05445242,-0.73112977,0.26508820,-0.40120882,0.28894055,-0.28256893,0.63959563,0.60887444,-0.33318537,-0.44248027,0.46610236,-0.57859004,0.05715621,0.91489601,0.58678806,-0.98227346,0.98109210,0.99564171,-0.59869796,0.35364258,0.98929727,0.65693855,-0.82037568,-0.41076118,-0.99536490,-0.97136945,-0.91167617,0.47573900,-0.31643522,0.66828918,0.26581264,0.48095226,-0.86194092,-0.71429944,-0.98866838,0.50685585,0.87418211,0.53784561,0.64385331,0.31708097,0.61836636,0.53223181,0.76884854,0.69184291,0.40006852,0.22720826,-0.79119170,-0.82279056,-0.20179963,-0.02474439,0.44629896,-0.84470135,-0.43933105,-0.18491393,0.37481272,-0.18578702,-0.95100307,-0.86798030,-0.38772529,-0.30235893,0.09826064,-0.77800381,0.26417971,0.61647046,0.15408134,0.89537609,0.39551258,-0.85536706,-0.98782253,0.91023040,-0.79811758,0.04515314,0.73788846,-0.40086865,0.36349726,-0.84627587,-0.77413672,0.00124848,0.68414891
0.58903110,-0.51553756,0.41417301,-0.04348022,-0.89954793,-0.70960701,-0.85419631,0.42022014,-0.19425344,0.33370888,-0.40941900,-0.57777506,-0.53523135,0.72680151,-0.43799102,-0.19738793,0.60696554,-0.41496980,0.85845613,-0.69534081,-0.18979460,-0.46766400,0.81222200,-0.95594615,-0.35700858,0.16651499,-0.04712605,0.68446147,-0.54794204,0.09796095,0.28095210,-0.56145209,0.95796227,-0.93266165,0.20698619,-0.57074386,-0.28437185,-0.16775715,0.29563487,0.51922286,-0.75415862,-0.62431431,0.77731812,0.43958294,0.00616789,0.73386693,-0.10130054,-0.09210628,0.17172956,0.64286399,0.24956775,0.10931468,-0.85644841,0.27418172,0.36523449,0.05255687,-0.51613665,-0.07365459,0.42790532,-0.53069311,0.64506960,-0.39361191,0.60791707,-0.42005974,0.10500193,0.12657785,0.04033983,-0.76009262,-0.71424806,0.83358335,0.55069232,0.44131029,-0.45718122,-0.19710875,-0.00660914,-0.68275172,-0.43145180,0.76398432,-0.73234332,0.64755619,0.25911534,0.44344306,-0.89133590,-0.45690590,0.49729049,-0.19510674,-0.36482638,-0.79450345,-0.99973059,-0.62192094,0.02225828,0.56603324,-0.90629619,0.43007743,-0.44766086,0.18697155,0.41395295,0.79145348,-0.87462074,0.16653299,0.67867696,-0.06606400,-0.99236017,-0.31925851,-0.50635231,0.88089705,0.48180807,-0.83456910,-0.36745971,0.86177480,-0.79621524,0.65342927,-0.27953219,-0.74014014,-0.45921344,0.12996876,0.68542385,0.73309600,-0.37330419,0.14361835,0.57786489,0.81439960,0.78374434,0.88596761,-0.13236517,-0.15523094,0.81988633,-0.24537265
-0.24536389,0.87264228,0.92815685,0.35028017,-0.82142097,-0.76795465,0.37403858,-0.91541648,-0.01237190,0.12925816,-0.22470242,0.86034191,0.26542377,0.68849742,0.40771413,0.35169554,-0.99127346,-0.72176826,-0.66609383,-0.49153721,0.42609215,0.75102246,0.33277082,-0.63438553,0.93209505,-0.44312119,0.52207553,-0.74079871,0.90154541,0.35221648,0.40508103,0.88796461,-0.40389556,-0.46206391,-0.78927016,-0.04918677,0.56364775,0.26867950,0.28829849,0.99893248,-0.90362799,-0.79038388,-0.27989906,-0.00285840,0.91359961,-0.22975975,0.00080228,0.73164034,-0.13454175,-0.04806453,-0.08460081,-0.77804494,-0.58223456,0.26884830,-0.26258564,0.54156125,-0.26037347,-0.99423748,-0.89528996,0.71791339,0.53513527,-0.62795401,-0.16699111,0.10413873,0.64435983,-0.16840500,0.70069599,0.43930769,-0.57601190,-0.25767678,0.31470692,0.73952639,-0.05543637,0.46099269,0.76031351,0.29542637,-0.56851864,0.59248114,0.35562634,0.50804603,0.21550429,-0.92812264,-0.40939707,-0.21053129,-0.72679818,0.86161458,0.30327952,-0.74855149,0.47719491,0.47419310,-0.36874533,0.94918358,0.28966522,-0.89560276,-0.20973819,0.36438775,0.42641377,-0.06369174,-0.60156941,0.15835047,0.78042996,-0.82931733,-0.42518079,-0.91398609,-0.26442802,0.33373332,-0.88381612,0.64661884,-0.77697557,0.56403065,0.03172386,0.08761144,-0.46481466,-0.80026639,0.67096043,0.37608886,-0.97061324,-0.51622224,-0.24181193,0.82213736,-0.32530892,0.67653072,-0.96134472,0.41876590,-0.75126320,0.89769197,-0.17271465,-0.93715638
-0.01427084,0.47240090,-0.19142050,-0.33951443,0.06187534,0.81213176,0.19026339,-0.46664959,-0.98015237,0.44971299,-0.07180971,0.75529408,0.92699850,-0.91668636,0.03806460,-0.20470482,0.35508454,0.52461803,-0.37627226,-0.09016222,0.54798281,-0.46549475,0.54584301,-0.56038928,0.04259205,-0.73696351,0.95202768,0.71425915,-0.74889958,0.15071082,-0.96610469,-0.84723014,0.54031646,-0.23483938,0.61431110,-0.26453269,-0.75958556,-0.63652158,-0.46883434,-0.12898475,-0.96489525,-0.33580124,-0.41338277,-0.31639260,0.54628372,0.47805309,0.03592110,-0.55347323,-0.30380881,0.28371990,-0.25652140,0.14129925,-0.99729276,0.13618505,-0.40039897,0.32601464,0.29291749,0.09676409,0.94838893,0.75851023,0.69412160,0.35116017,-0.95281005,0.09392655,0.79712117,0.65952623,0.56639683,0.21229315,0.56075227,-0.41771150,-0.08400846,-0.58581018,-0.20398939,-0.69534445,-0.39416856,0.79891038,-0.86861026,0.42027092,-0.54352927,0.87475693,-0.50679272,0.20658362,-0.03184587,-0.05319822,0.49488878,-0.88056701,-0.05238032,0.34328461,-0.88431108,0.16441751,0.91557956,0.98041773,0.88544869,-0.52168244,0.57037914,0.06147468,0.98265576,0.30191469,0.08896470,0.28918231,0.92553675,0.12258708,-0.84878993,0.55385602,-0.26863849,-0.59003758,-0.54923749,0.45125437,-0.60833383,0.23946917,-0.71839410,0.79215026,0.24482727,0.69438887,0.56264377,-0.36970592,0.15659678,-0.44752532,-0.70607460,0.96330667,0.62224758,0.05453038,0.27190936,0.81284189,-0.22366858,-0.67223799,0.34826064,0.28563786
-0.48019004,0.61972034,-0.30961561,0.89479053,0.83497167,-0.32531971,-0.41899097,0.44996238,-0.06002349,0.07762599,0.78028226,-0.87874216,0.41544271,0.37999952,-0.87559354,0.38019311,-0.70539391,0.86121356,-0.98431683,-0.00537509,0.26184356,-0.53949815,-0.10465312,-0.91087234,-0.73145032,-0.16871566,0.91586828,-0.39616662,0.05931950,0.52217662,-0.51621342,-0.29146445,0.00120711,0.89814234,0.35924065,0.92462039,-0.84752154,0.24181724,-0.45059240,0.85732055,0.61393094,0.52170873,-0.08067024,0.09371924,0.09315431,-0.63938415,-0.13436800,-0.08280408,-0.91220009,0.12174892,-0.66850042,0.72792315,-0.10891670,-0.03733325,-0.58162904,0.79534936,-0.90004194,0.34869790,0.68729937,-0.72600186,0.96238506,0.98996270,0.58628571,0.05446529,0.70756984,-0.21628338,-0.51604575,0.31822753,0.92125392,-0.78221339,-0.60614860,0.27307725,0.90285957,-0.00352800,0.98963857,-0.18665189,0.42344558,0.90604007,0.96228743,0.04507947,0.13907957,-0.56176507,-0.48091644,-0.08207303,-0.12600821,0.83877480,0.18712187,-0.64780903,-0.85383689,-0.57208592,0.24468648,-0.97394085,0.96235573,-0.97161990,-0.61978471,0.65878320,0.58519018,0.46424520,0.81579757,-0.28991789,0.88740313,0.39662230,0.92027116,-0.20958817,0.04291928,0.90579355,0.95461583,0.93410540,0.51462042,-0.21441245,-0.67665714,0.70844376,-0.04619980,0.54617810,0.43666232,-0.38000011,-0.50531936,-0.53592038,0.28123033,-0.08353072,0.33320093,0.56269765,-0.67460048,0.92033553,0.13017058,0.52715814,0.54325378,0.71041393
-0.00220865,0.20612860,-0.97579378,0.67081571,-0.98192304,0.56884170,-0.28594130,-0.24602890,0.85238814,0.10398066,-0.54264641,0.60950625,0.26872742,-0.90788651,-0.55584824,0.61615860,-0.35666001,-0.64422375,0.69608414,0.02936721,0.45772290,0.61655092,-0.80920142,-0.49235785,-0.14259595,-0.50838512,-0.94166046,-0.19447118,-0.03821969,0.78928554,0.32486808,-0.99911445,-0.76299477,0.80276620,-0.42223012,-0.69238591,-0.20432675,0.98017275,0.83906209,0.90969396,0.98651004,-0.01064962,-0.91017741,0.02544045,0.52201581,-0.03690130,-0.25655186,0.27088726,-0.21508360,-0.81855661,0.50852990,-0.93476409,0.83685291,-0.88459414,0.90185714,-0.11126930,0.15424514,-0.44890410,-0.28575766,0.24407911,0.57509816,0.98488462,-0.49799722,-0.22735363,0.12814808,0.14768255,-0.28284305,-0.16879219,0.31326210,0.69454336,-0.51920217,0.80447280,-0.61681414,0.75471127,0.83647811,0.94874454,-0.79639262,-0.94496161,0.01191580,0.67963231,-0.55829442,0.50354433,-0.92214006,-0.54261118,-0.92796236,0.91264021,-0.64955646,-0.70364416,0.73354065,0.35909986,-0.43504250,-0.55021954,0.90091836,-0.13723868,0.16324461,0.43831980,-0.12677163,0.12664926,0.16017771,-0.14499635,0.03339672,-0.34732312,0.51755250,0.67931926,-0.43500787,-0.71237129,-0.29389924,-0.13979423,0.78818858,0.80751514,0.89291298,0.69169915,0.78511643,-0.19811648,-0.16110402,0.52621675,0.56073105,0.64632165,-0.04732853,0.77777481,-0.00492030,0.08901155,-0.59063977,-0.59107822,0.18226063,-0.48938185,-0.62772822,-0.40861064
-0.33687061,0.18760490,0.71006036,-0.93438077,-0.58584839,0.27208495,-0.85768342,-0.27129149,-0.86198485,-0.40951639,0.88156903,0.75899315,0.01384091,-0.07999521,-0.18117583,-0.80989391,0.62175715,0.65349352,0.67165184,-0.90471745,-0.33561796,0.45349848,0.38723612,0.54781246,0.54224563,-0.29479480,0.30930138,0.64957571,-0.69680989,0.03131878,0.75176620,-0.07341272,0.07818913,-0.90919346,-0.43505514,-0.41994160,-0.14954364,0.86201990,-0.92485785,-0.21635205,-0.74426639,0.09340107,0.53109348,0.06404340,-0.99997675,0.18086219,-0.16686833,-0.87733805,0.04502034,-0.27564746,-0.89073116,0.44625652,0.94615638,-0.59887946,-0.54774934,-0.59284323,-0.39160258,-0.97981876,-0.39211500,-0.12503612,-0.53916669,0.76546872,-0.99705237,-0.89619809,0.45868957,-0.61776257,0.93369102,-0.37983090,-0.55141306,0.46344948,0.32609439,0.28127122,0.48379266,-0.16811222,0.69685078,0.51813793,-0.15474159,0.21926200,-0.39413822,0.79208159,-0.34940976,0.63605344,0.42524266,-0.49437279,0.63355899,-0.45712286,-0.63677204,-0.74928701,-0.25811797,-0.32607055,0.80388033,0.99908781,0.61338699,-0.18849766,0.96971679,-0.55902314,0.50849652,0.52496576,-0.21360958,0.08494198,0.18127573,-0.70079708,0.32202852,-0.23862064,-0.84308839,-0.17106056,0.08899391,0.50765944,0.41864169,-0.95865726,-0.66535735,-0.46196073,0.56126344,0.03519261,0.16754556,-0.46230650,0.90444362,0.25686812,-0.91515541,-0.03626502,-0.46934772,-0.27657950,0.20310771,0.89841723,-0.40688020,0.26431894,0.42884839,-0.74011725
0.51801062,0.12018335,-0.79496807,0.56146371,0.02770889,0.41697943,0.01778114,-0.65582156,-0.26143849,0.94483995,0.86584973,-0.10237271,0.65501261,-0.68194997,0.39441872,-0.63960850,0.42865324,-0.80353004,-0.07656771,0.60703623,0.84198904,-0.75593901,0.38919091,-0.74974948,0.45796216,0.70094323,0.72338176,-0.31079185,-0.45185679,-0.93828422,0.61414182,-0.89620942,-0.60951877,-0.71565914,-0.30931610,-0.57321334,-0.32877910,0.33029234,0.95705092,-0.68534744,0.71307445,-0.76225126,0.40233970,0.52943826,0.45411348,0.34211051,0.12414563,-0.12935156,0.89418137,0.09861958,-0.00748253,-0.37603194,-0.23896456,-0.03499913,-0.67392933,0.01334524,0.57241130,-0.22552544,0.46888781,0.81314445,-0.23128992,-0.96787626,-0.94961315,0.56434250,0.67799461,-0.75123435,-0.97716403,0.59509468,0.40739954,0.23182380,0.94051421,0.68655622,-0.12467736,-0.80497134,-0.53005320,0.11796129,0.40974200,0.00217581,0.63425624,0.41238642,0.09286058,0.06858110,0.93407059,0.08146918,-0.89666253,-0.14080811,0.00959122,-0.38233113,0.43690789,-0.03547126,0.72528100,-0.76301527,-0.64148879,0.92302668,0.60000694,0.42882156,0.10541415,0.90493429,-0.20689261,-0.54654527,-0.73656994,0.75868201,0.73059154,0.61757994,-0.68545359,0.35430479,-0.38042426,0.25005841,-0.41990894,-0.36690068,0.74282801,0.63282156,0.34540594,0.00303090,0.59336281,-0.85821688,-0.49906421,-0.37427366,0.24974823,0.87059414,0.14349198,0.70136046,0.66566074,0.96381140,0.81217408,0.25598681,-0.97568643,-0.50497985
0.34803987,-0.67436993,-0.89632839,-0.62617111,0.09771729,-0.96040869,-0.42473453,-0.21863580,-0.38644677,-0.61714464,-0.29408300,-0.17668909,0.24258494,0.86998892,-0.33190006,-0.13891959,0.46539807,0.75596905,-0.19094521,0.21100950,-0.86329359,-0.50573689,0.56751966,-0.28829050,-0.42848337,-0.83216095,-0.13446623,-0.33307481,0.37088776,0.35508192,-0.33508766,-0.85577780,-0.88682866,-0.58919716,-0.25215793,-0.23711795,0.88889718,0.96409905,0.28346884,0.56972361,0.34295833,0.46697354,0.26456428,-0.76761806,-0.60201573,0.56199181,-0.16333228,0.57053757,0.50187957,0.20220542,-0.79725420,0.98072362,-0.44429445,-0.34949219,-0.44736177,0.88254488,-0.13596213,0.82946217,0.96073747,-0.97703868,-0.86499488,-0.09976697,0.03740203,0.95420849,-0.64127064,-0.79375732,0.94135308,0.09556937,-0.77339303,0.95791507,-0.19279802,0.11099088,0.47577000,-0.62036943,0.40910888,0.16436648,-0.15454274,-0.59111881,-0.30695164,0.03940856,-0.20477521,-0.85191560,-0.47144747,0.21096539,-0.58933413,0.03357983,-0.03392059,0.48032272,-0.46293247,0.26140094,-0.42507666,0.09921253,0.31351209,0.37955773,0.93707466,-0.71211618,0.20727444,0.19071937,-0.84604108,-0.65577877,-0.84883279,0.85104442,0.90284646,-0.86333179,-0.40541840,-0.13925052,-0.81586599,0.39159501,0.19808912,-0.08395559,0.24729753,-0.81580949,0.29700959,0.10675800,-0.46519595,0.28326380,-0.96977866,0.40758467,0.93003070,-0.25348037,-0.49821389,0.12731993,0.35205257,-0.09862703,0.41325974,0.34411204,0.22001481,0.16711390
-0.37418520,0.05151248,-0.45780748,-0.50095129,0.19533658,-0.99596298,0.73219132,-0.65183663,0.89346743,-0.76586789,-0.78818840,-0.10183048,-0.69034278,0.22451627,0.88947248,-0.57383001,0.47307050,0.87811422,0.76598763,-0.98663574,-0.59473473,0.54460204,0.17517173,0.25040948,0.40227914,-0.25289041,0.36022377,-0.89902210,-0.18369663,0.25497317,-0.96921021,-0.22877300,0.16585207,0.87253428,-0.49379694,0.08398020,-0.09949154,0.87930298,0.91516209,-0.55903262,-0.20192939,0.45145178,0.67960322,0.23449802,-0.62291878,0.47881651,0.34492099,-0.57066429,0.95401394,0.32998908,-0.79621381,-0.00391918,-0.98336011,0.48564994,-0.13283443,-0.34591073,-0.81474906,0.78011405,0.49676871,-0.83139735,0.82909727,0.61437869,-0.13195807,0.72263920,-0.48257673,0.63450468,-0.13119334,0.02545273,0.44689560,-0.12323004,-0.98189169,0.99252462,0.17890799,-0.54165614,0.22658336,0.09375191,0.27537644,0.34135103,-0.51595581,0.40173531,0.42810547,-0.59195065,-0.81721705,0.30798817,-0.60145932,0.63673913,0.75494015,-0.89996284,0.47744632,0.82304263,-0.97250891,-0.94099188,-0.50324750,-0.28805792,-0.57118702,-0.96837360,-0.45838732,-0.84570968,-0.50488043,0.82233655,-0.87494743,-0.29027832,-0.08211899,-0.15045696,0.46546698,-0.56931126,0.21346343,0.19419158,0.34574330,0.18960643,-0.83770162,-0.25559920,0.90298140,-0.33393025,0.67698371,0.76992857,0.61018062,-0.23343152,0.64596760,-0.01299804,0.86542106,-0.43339050,0.08850789,0.57353902,-0.59943593,-0.20510370,0.23356724,0.02722204
